id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
34,15.72755343210632,103.2262939057091,false,ChIJJ0Sj1VM-GDERNjlHmw-Kzac,Phollamuang Arsa Chao Nakhon Jampasri,15.713467,103.225844,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJDblF31M-GDEREKZCLTPu0-g,เอ.เอส.มอเตอร์ไบค์,15.7128542,103.2242725,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJmXZmkJY_GDERsDzenNz_-BU,7-11,15.7128205,103.2281593,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJleoiEFE-GDERn36qHnucmro,เทสโก้ โลตัส นาดูน มหาสารคาม,15.712797,103.22802,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJa2bHmFs_GDERx3ke8OZ7g0M,7-Eleven สาขานาดูน,15.7127994,103.2281546,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJQ38d-1A-GDER7VCbZleoY4I,ร้านสัญญาโทรทัศน์,15.7127644,103.2295015,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJRcnrFFE-GDERAfmr4Wf5oCw,ร้านเค้กคุณครู,15.712401,103.227498,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJ1_hxpdQ_GDER8TRCqbII8E0,น้ำมังคุดสูตรเข้มข้นตรา พ่อใหญ่จ่อย,15.7269875,103.2432632,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJP5Akpls-GDERzCMiqZmLr_U,ร้านองอาจรุ่งเรือง สาขา3,15.7128604,103.2353657,hospital|point_of_interest|establishment
34,15.72755343210632,103.2262939057091,false,ChIJmUs1r1E-GDERe_n0K6vag-Q,องอาจรุ่งเรือง,15.712757,103.235363,hospital|point_of_interest|establishment
35,15.72755343210632,103.2543247771273,false,ChIJaVv_d3c-GDERUub8zSjhlNA,โรงเรียนกู่สันตรัตน์,15.7149747,103.2634435,school|point_of_interest|establishment
35,15.72755343210632,103.2543247771273,false,ChIJb_85JXg-GDER0zBRMmI-jbU,Ban Nong No Tai School,15.713529,103.264296,school|point_of_interest|establishment
35,15.72755343210632,103.2543247771273,false,ChIJ81_SJHg-GDERrKoUTRlbGk0,Ban Yang I Lai Don Ko School,15.713488,103.264403,school|point_of_interest|establishment
35,15.72755343210632,103.2543247771273,false,ChIJ1_hxpdQ_GDER8TRCqbII8E0,น้ำมังคุดสูตรเข้มข้นตรา พ่อใหญ่จ่อย,15.7269875,103.2432632,school|point_of_interest|establishment
36,15.72755343210632,103.28235564854538,false,ChIJ24qkTZA9GDER_aTzfs6mEhk,โรงพยาบาลส่งเสริมสุขภาพตำบลตำบลบ้านหนองไผ่,15.733056,103.298311,hospital|point_of_interest|establishment
36,15.72755343210632,103.28235564854538,false,ChIJWYPbtmQ9GDERlHaWjlcUCGk,ร.ร บ้านสระบัว,15.7187566,103.2836641,hospital|point_of_interest|establishment
36,15.72755343210632,103.28235564854538,false,ChIJS8-oRZA9GDERCnxGs3NlPlU,ทองกำไร การค้า,15.7330979,103.2989603,hospital|point_of_interest|establishment
37,15.72755343210632,103.31038651996346,false,ChIJ24qkTZA9GDER_aTzfs6mEhk,โรงพยาบาลส่งเสริมสุขภาพตำบลตำบลบ้านหนองไผ่,15.733056,103.298311,hospital|point_of_interest|establishment
37,15.72755343210632,103.31038651996346,false,ChIJEST5Aww9GDERejg8_caNcQM,โรงเรียนบ้านหนองบัวคู,15.7169435,103.3186913,hospital|point_of_interest|establishment
37,15.72755343210632,103.31038651996346,false,ChIJS8-oRZA9GDERCnxGs3NlPlU,ทองกำไร การค้า,15.7330979,103.2989603,hospital|point_of_interest|establishment
38,15.72755343210632,103.45054087705398,false,ChIJL_b_vlkfGDERlk0AXY7DH0c,Ban Dong Yang School,15.7404,103.464367,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJr3_bEwLyGDERhB4RtfjpN_Q,โรงเรียนวัดบ้านโคกพระ,15.6957362,102.6284728,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJuV3RFALyGDERAD-zXn0hbP4,Ban Non Phi Ban Khok Klang School,15.695984,102.6287732,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJveycFQLyGDERz9YQhhI3D2Q,Ban Nong Phluang Noi School,15.69614930000001,102.6286015,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJDSCmFQLyGDERkKtGE_SVBU0,Ban Khuem Ya Nang School,15.6960667,102.6286015,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJ7V9eFALyGDERLz1xD3dCeV4,บ้านโนนภิบาลโคกกลาง,15.6959427,102.6286015,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJ_YYUEwLyGDERVd9ck5uzLSY,Wat Ban Um Chan Non Ngio School,15.6957362,102.6286873,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJIbtEEgLyGDERKDqe9tKllYc,Wat Ban Khok Phra School,15.6955993,102.6285696,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJry2cFQLyGDER6pFPeKUCpuU,กลุ่มแม่บ้านเกษตรกรบ้านโคกสี,15.696136,102.628606,school|point_of_interest|establishment
39,15.700573784735738,102.63761773207818,false,ChIJLVw5EwLyGDERIMBXn0NLpu0,กลุ่มแม่บ้านเกษตร,15.695723,102.628735,school|point_of_interest|establishment
40,15.700573784735738,102.86183496939532,false,ChIJnd9kCSpfGDEROHFDVeHlnkI,โรงพยาบาลส่งเสริมสุขภาพตำบลตะกั่วป่า,15.686365,102.851254,hospital|point_of_interest|establishment
40,15.700573784735738,102.86183496939532,false,ChIJbeWrbOReGDEREdJNcfi9HTE,โรงเรียนบ้านตะกั่วป่า,15.7114635,102.8582954,hospital|point_of_interest|establishment
40,15.700573784735738,102.86183496939532,false,ChIJE91XueNeGDERLRRC1Amcw6w,กศน.ตำบลตะกั่วป่า,15.7119731,102.8553994,hospital|point_of_interest|establishment
40,15.700573784735738,102.86183496939532,false,ChIJq-4sgOReGDER8bJjYCEl5sE,โรงเรียนบ้านหนองเปล่ง,15.713116,102.8572655,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJx625SL5cGDERmHDH3daPps0,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านหัวช้าง,15.6941622,102.9683275,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJ687NBb9cGDERSo4CA0tYKds,โรงเรียนวัดทรงสุวรรณ,15.6952686,102.9698753,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJO0RR6r9cGDERbwalYBx9nUM,รงเรียนบ้านโนนตาล(ศิลาคุรุราษฎร์พัฒนา),15.6964254,102.9678154,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJWzp9xL5cGDERBQZ69xnEk24,Chumchon Ban Na Phaeng School,15.693719,102.971302,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJz6qBw75cGDERhfWLy5WRsAM,Samakkhi Thep Amnuai School,15.693719,102.971249,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJaQUm775cGDERHiCx5XjajmQ,Ban Non Tan (Sila Khuru Rat Phatthana) School,15.6937951,102.970493,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJaQUm775cGDERfceWcaxCdu0,Wat Song Suwan School,15.6937951,102.970493,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJGTUs7r5cGDERf16_hdJgE04,Wat That School,15.6937744,102.9702141,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJ_V2ObJVcGDERW_LlKPakWXY,ศูนย์พัฒนาเด็กเล็กวัดเทพกุญชร,15.6960026,102.9652875,hospital|point_of_interest|establishment
41,15.700573784735738,102.97394358805388,false,ChIJhVWKAtRcGDER1wd9up1wNg8,องค์การบริหารส่วนตำบลบ้านดู่,15.714546,102.983935,hospital|point_of_interest|establishment
42,15.700573784735738,103.00197074271853,false,ChIJP3QFXjZDGDERMc2FWKih4FY,English Internet,15.6985169,102.9968542,store|point_of_interest|establishment
43,15.700573784735738,103.19816082537102,false,ChIJWcIaejk_GDERhznb0MTkDoo,บริษัท ประยงค์บ้านไร่สมุนไพร จำกัด,15.6928946,103.1900243,pharmacy|store|health|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJveyIilo-GDERgjmfKI8pKOY,Na Dun Hospital,15.71326,103.233296,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJQe1L-1o-GDERvldzb6FhxUY,กลุ่มงานทันตกรรม รพ.นาดูน,15.7138783,103.2341762,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJndBTplE-GDERpZceiI1qCHw,โรงเรียนอนุบาลนครจัมปาศรี,15.714914,103.2269419,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJc33xmFE-GDERfEAV39p19T4,Nakhon Cham Pa Si Kindergarten School,15.714107,103.227282,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJXaEYKVI-GDERva4i2VFemSI,ศูนย์การศึกษาพิเศษประจำจังหวัดมหาสารคาม หน่วยบริการอำเภอนาดูน,15.7142094,103.2256833,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJWXymEFs-GDERi0dpD25-LGw,BC ติวเตอร์,15.7141275,103.2353493,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJ525uwfg-GDERDHqLg1Ddcq0,ส.ยันต์ยนต์ โดยนายสุริยันต์ ปักกาเวสา,15.703254,103.227162,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJ525uwfg-GDERLSB5_-_4CGk,สมานบุ๊ค โดยนายสุเมธ คุตไชยกุล,15.703254,103.227162,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJRcnrFFE-GDERAfmr4Wf5oCw,ร้านเค้กคุณครู,15.712401,103.227498,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJleoiEFE-GDERn36qHnucmro,เทสโก้ โลตัส นาดูน มหาสารคาม,15.712797,103.22802,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJa2bHmFs_GDERx3ke8OZ7g0M,7-Eleven สาขานาดูน,15.7127994,103.2281546,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJmXZmkJY_GDERsDzenNz_-BU,7-11,15.7128205,103.2281593,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJDblF31M-GDEREKZCLTPu0-g,เอ.เอส.มอเตอร์ไบค์,15.7128542,103.2242725,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJQ38d-1A-GDER7VCbZleoY4I,ร้านสัญญาโทรทัศน์,15.7127644,103.2295015,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJJ0Sj1VM-GDERNjlHmw-Kzac,Phollamuang Arsa Chao Nakhon Jampasri,15.713467,103.225844,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJ16cm_lA-GDER3j2aWvpMUkY,บขสนาดูน,15.7135171,103.2276014,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJj5I5l1E-GDER9LEpSF-1nu4,กลุ่มแม่บ้านเกษตรกรบ้านดงน้อย,15.7144393,103.2270856,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJmUs1r1E-GDERe_n0K6vag-Q,องอาจรุ่งเรือง,15.712757,103.235363,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJP5Akpls-GDERzCMiqZmLr_U,ร้านองอาจรุ่งเรือง สาขา3,15.7128604,103.2353657,hospital|point_of_interest|establishment
44,15.700573784735738,103.22618798003566,false,ChIJNRQ1T0U-GDER7m5BqBFA860,ร้านรุ่งเจริญ,15.716757,103.232798,hospital|point_of_interest|establishment
45,15.700573784735738,103.2542151347003,false,ChIJ1RPYodc9GDERK-m9cTQu0NY,โรงพยาบาลส่งเสริมสุขภาพตำบลตำบลบ้านกู่โนนเมือง,15.712472,103.269004,hospital|point_of_interest|establishment
45,15.700573784735738,103.2542151347003,false,ChIJaVv_d3c-GDERUub8zSjhlNA,โรงเรียนกู่สันตรัตน์,15.7149747,103.2634435,hospital|point_of_interest|establishment
45,15.700573784735738,103.2542151347003,false,ChIJb_85JXg-GDER0zBRMmI-jbU,Ban Nong No Tai School,15.713529,103.264296,hospital|point_of_interest|establishment
45,15.700573784735738,103.2542151347003,false,ChIJ81_SJHg-GDERrKoUTRlbGk0,Ban Yang I Lai Don Ko School,15.713488,103.264403,hospital|point_of_interest|establishment
45,15.700573784735738,103.2542151347003,false,ChIJZW3CWis8GDERX2aJKurXWJI,ร้านภัทรพล,15.7014306,103.2714854,hospital|point_of_interest|establishment
46,15.700573784735738,103.28224228936494,false,3231,"(PTG) สถานีบริการน้ำมันพีทีสาขา นาดูน ต.กู่สันตรัตน์ อ.นาดูน มหาสารคาม ",15.704766,103.275336,gas_station
47,15.673594137364933,102.52549613177553,false,ChIJ-ehBvirpGDEREee6bnt2rJY,โรงพยาบาลบัวลาย,15.6556877,102.5284759,hospital|point_of_interest|establishment
47,15.673594137364933,102.52549613177553,false,ChIJwcZStyrpGDERPQE7nvmR72w,คลังเวชภัณฑ์ โรงพยาบาลบัวลาย,15.6555608,102.529124,hospital|point_of_interest|establishment
47,15.673594137364933,102.52549613177553,false,ChIJQbuy0CzpGDERitQCsr_9zcM,ศพด.อบต.เมืองพะไล,15.6627496,102.5291337,hospital|point_of_interest|establishment
47,15.673594137364933,102.52549613177553,false,ChIJvV2tV8XuGDERKQEUa1y4Ljo,โรงเรียนบ้านฝาพนัง,15.6658275,102.5414124,hospital|point_of_interest|establishment
47,15.673594137364933,102.52549613177553,false,ChIJE2AlCK3uGDER__lh17Gz32Q,Wang Phon School,15.690848,102.532632,hospital|point_of_interest|establishment
47,15.673594137364933,102.52549613177553,false,ChIJ_VTBsi3pGDER0qHSJhJ189Y,กลุ่มศิลปประดิษฐ์ดอกไม้จากรังไหม,15.6633563,102.5261064,hospital|point_of_interest|establishment
47,15.673594137364933,102.52549613177553,false,ChIJbbjo-M_uGDERGiWoO1-hlUU,กลุ่มอาชีพหัตถกรรมบ้านแดงน้อย,15.665767,102.541147,hospital|point_of_interest|establishment
